"","GP","PTS","FGM","FTM","FTA","OREB","DREB","REB","STL","TOV","TARGET_5Yrs"
"398",-1.22830036884619,-1.26252112388036,-1.26464795567362,-1.01057535636187,-0.999210863436859,-0.655501598587088,-0.386576003895135,-0.55131301543032,-1.02135105791371,-1.09832189045608,0
"399",-1.22830036884619,-0.803547085356303,-0.789463024554752,-0.807991621224624,-0.772450805233394,-0.784181959282473,-1.12186606098453,-1.03727502087475,-1.26539713808567,-0.544719733897438,0
"400",-1.28565957756736,-1.14777761424935,-1.1458517228939,-0.909283488793245,-1.07479754950468,-1.04154268067324,-1.26892407240241,-1.18306362250808,-1.26539713808567,-0.959921351316418,1
"401",1.238145606164,3.25837315558163,3.60599758829473,2.23076440583402,2.62895006781858,3.33358958296985,4.0986933443502,3.91953743465848,0.442925423118071,3.33049536201304,1
"402",1.18078639744284,1.19298998222336,1.28947104909027,1.01526199501056,0.89045628825868,0.502621647671377,2.55458422446246,1.87849701179185,0.686971503290034,1.11608673577848,1
"403",1.12342718872167,0.366836712880052,0.398499303242405,0.508802657167457,0.512522857919572,-0.269460516500933,-0.239517992477256,-0.259735812163659,2.15124798432181,3.05369428373372,1
"404",1.0660679800005,0.917605559108924,0.933082350751125,1.01526199501056,1.04162966039432,1.53206453323446,1.08400411028366,1.29534260525853,0.198879342946107,0.424084040080182,1
"405",-0.482630655471016,-0.597008768020476,-0.670666791775037,-0.504116018518759,-0.394517374894287,-0.140780155805548,-0.0189309753504359,-0.0167548094414423,-0.533258897569783,-0.406319194757778,1
"406",1.238145606164,1.28478478992817,1.34886916548013,1.31913759771643,1.26838971859779,0.888662729757532,0.201656041776384,0.469207196002992,1.66315582397789,0.700885118359502,1
"407",1.18078639744284,0.389785414806255,0.636091768801836,-0.200240415812894,-0.318930688826465,0.502621647671377,1.67223615595518,1.29534260525853,-0.289212817397819,0.147282961800862,1
"408",1.18078639744284,1.21593868414956,1.40826728186999,0.508802657167457,0.210176113648286,-0.398140877196318,-0.607163021021955,-0.55131301543032,-0.777304977741746,0.285683500940522,1
"409",1.18078639744284,0.573375030215879,0.279703070462689,1.82559693555954,1.6463231489369,-0.140780155805548,-0.165988986768316,-0.162543411074773,2.39529406449378,1.25448727491814,1
"410",1.12342718872167,-0.298675642979836,-0.195481860656174,-0.402824150950138,-0.243344002758643,1.53206453323446,1.5251781445373,1.53832360798075,-0.533258897569783,0.285683500940522,1
"411",0.779271936394665,0.871708155256518,1.1112766999207,0.204927054461592,0.0590027415126428,-0.398140877196318,-0.386576003895135,-0.40552441379699,1.17506366363396,0.562484579219842,1
"412",1.238145606164,0.50452892443727,0.695489885191694,0.10363518689297,-0.0165839445551787,0.631302008366762,0.201656041776384,0.372014794914105,0.442925423118071,-0.406319194757778,0
"413",1.238145606164,-0.25277823912743,-0.136083744266316,-0.504116018518759,-0.470104060962108,-0.526821237891703,-0.386576003895135,-0.454120614341433,1.41910974380592,0.285683500940522,1
"414",1.0660679800005,0.114400991691818,0.0421106049032577,0.508802657167457,0.285762799716108,0.373941286975992,0.422243058903203,0.372014794914105,0.198879342946107,0.147282961800862,1
"415",1.12342718872167,0.343888010953849,0.398499303242405,0.204927054461592,0.0590027415126428,-0.655501598587088,-0.754221032439835,-0.745697817608094,0.198879342946107,0.285683500940522,0
"416",-1.68717403861553,-0.849444489208709,-0.84886114094461,-0.605407886087381,-0.621277433097751,0.245260926280607,0.642830076030023,0.517803396547435,-1.02135105791371,-0.821520812176758,0
"417",0.721912727673498,0.0226061839870061,0.220304954072831,-0.402824150950138,-0.621277433097751,-0.912862319977858,-0.827750038148775,-0.891486419241424,-0.533258897569783,-0.129518116478458,1
"418",1.238145606164,0.20619579939663,0.279703070462689,0.204927054461592,0.210176113648286,0.502621647671377,-0.386576003895135,-0.0653510099858858,1.66315582397789,0.424084040080182,1
"419",0.66455351895233,-0.115086027570212,-0.0172875114866003,-0.200240415812894,-0.243344002758643,-0.269460516500933,-0.533634015313015,-0.454120614341433,0.442925423118071,-0.267918655618118,0
"420",1.238145606164,0.252093203249036,-0.0172875114866003,1.21784573014781,1.04162966039432,-0.140780155805548,-0.680692026730895,-0.502716814885877,2.39529406449378,1.66968889233712,1
"421",1.00870877127933,-0.597008768020476,-0.730064908164895,0.10363518689297,-0.0165839445551787,-0.784181959282473,-0.607163021021955,-0.69710161706365,1.41910974380592,0.285683500940522,0
"422",0.377757475346494,0.320939309027645,0.457897419632262,0.00234331932434879,-0.0165839445551787,0.759982369062147,0.0545980303585041,0.323418594369662,-0.0451667372258561,0.0088824226612019,1
"423",0.836631145115832,-0.160983431422618,-0.136083744266316,0.00234331932434879,-0.0165839445551787,0.245260926280607,-0.533634015313015,-0.259735812163659,-0.289212817397819,0.147282961800862,1
"424",1.00870877127933,-0.528162662241867,-0.31427809343589,-0.909283488793245,-0.923624177369038,-1.04154268067324,-0.974808049566654,-1.03727502087475,-1.02135105791371,-1.09832189045608,1
"425",-0.654708281634518,-0.367521748758445,-0.373676209825747,-0.200240415812894,-0.167757316690822,0.245260926280607,0.275185047485324,0.274822393825218,-0.533258897569783,0.0088824226612019,1
"426",1.00870877127933,-0.734700979577694,-0.611268675385179,-0.909283488793245,-0.848037491301216,-0.269460516500933,0.0545980303585041,-0.0653510099858858,-0.777304977741746,-0.544719733897438,1
"427",-1.28565957756736,-0.344573046832243,-0.433074326215605,-0.706699753656002,-0.696864119165573,-1.04154268067324,-0.680692026730895,-0.842890218696981,-0.533258897569783,-0.406319194757778,0
"428",-0.310553029307514,-0.138034729496415,-0.0172875114866003,-0.402824150950138,-0.54569074702993,-0.398140877196318,-0.827750038148775,-0.69710161706365,-0.777304977741746,-0.544719733897438,0
"429",-1.17094116012502,-0.0691886237178061,0.0421106049032577,-0.301532283381516,-0.470104060962108,-0.655501598587088,-1.04833705527559,-0.891486419241424,-0.289212817397819,-0.544719733897438,0
"430",-0.769426699076853,-0.941239296913521,-0.967657373724326,-0.605407886087381,-0.54569074702993,-0.0120997951101631,-0.386576003895135,-0.308332012708103,-1.02135105791371,-0.683120273037098,0
"431",-0.884145116519187,-0.803547085356303,-0.730064908164895,-0.807991621224624,-0.923624177369038,-0.784181959282473,-1.12186606098453,-1.03727502087475,-0.777304977741746,-0.683120273037098,1
"432",-0.654708281634518,-0.895341893061115,-0.84886114094461,-1.01057535636187,-0.999210863436859,-1.17022304136863,-1.04833705527559,-1.13446742196364,-1.02135105791371,-0.683120273037098,1
"433",-0.712067490355685,-0.528162662241867,-0.551870558995321,-0.0989485482442729,0.0590027415126428,-0.784181959282473,-0.901279043857714,-0.891486419241424,-0.289212817397819,-0.267918655618118,0
"434",-1.22830036884619,-0.849444489208709,-0.789463024554752,-0.807991621224624,-0.621277433097751,-0.0120997951101631,-0.0924599810593758,-0.0653510099858858,-0.289212817397819,-0.959921351316418,0
"435",-0.195834611865179,-0.895341893061115,-0.84886114094461,-0.706699753656002,-0.772450805233394,-0.269460516500933,-0.680692026730895,-0.55131301543032,-1.02135105791371,-0.821520812176758,1
"436",-0.195834611865179,-1.07893150847074,-1.02705549011418,-1.01057535636187,-1.07479754950468,-0.784181959282473,-1.04833705527559,-0.988678820330311,-0.533258897569783,-1.09832189045608,1
"437",-1.5724556211732,-0.619957469946679,-0.670666791775037,-0.504116018518759,-0.470104060962108,-0.784181959282473,-0.0924599810593758,-0.40552441379699,0.931017583461998,0.0088824226612019,0
"438",-0.425271446749849,-0.7805983834301,-0.789463024554752,-1.01057535636187,-1.1503842355725,-0.398140877196318,-0.165988986768316,-0.259735812163659,-0.777304977741746,-1.3751229687354,0
"439",-2.60492137815421,-1.12482891232315,-1.1458517228939,-0.807991621224624,-0.772450805233394,-0.655501598587088,-0.680692026730895,-0.745697817608094,-1.26539713808567,-0.267918655618118,0
"440",-0.884145116519187,-0.711752277651491,-0.730064908164895,-0.504116018518759,0.134589427580464,-0.269460516500933,-0.754221032439835,-0.599909215974764,-0.777304977741746,-1.09832189045608,0
"441",-0.310553029307514,-0.941239296913521,-0.84886114094461,-1.01057535636187,-0.999210863436859,-1.04154268067324,-1.04833705527559,-1.03727502087475,-0.777304977741746,-0.821520812176758,1
"442",-1.45773720373086,-1.12482891232315,-1.02705549011418,-1.21315909149911,-0.999210863436859,-0.269460516500933,-0.754221032439835,-0.599909215974764,-1.50944321825764,-0.821520812176758,1
"443",0.549835101509996,3.87798810758912,4.25937686858316,2.93980747881437,3.08247018422551,4.23435210783754,3.14281627013398,3.67655643193626,2.88338622483771,2.36169158803542,1
"444",1.18078639744284,3.05183483824581,3.42780323912516,1.92688880312816,1.87308320714036,4.10567174714216,3.21634527584292,3.67655643193626,2.63934014466574,2.0848905097561,1
"445",0.893990353837,1.90439974193565,2.12104467854828,1.42042946528505,1.41956309073343,0.116580565585222,0.201656041776384,0.177629992736331,0.686971503290034,2.0848905097561,1
"446",1.238145606164,0.802862049477909,0.695489885191694,1.21784573014781,1.04162966039432,1.1460234511483,0.348714053194264,0.712188198725209,0.442925423118071,0.562484579219842,1
"447",0.893990353837,0.711067241773097,0.933082350751125,-0.0989485482442729,-0.0921706306230003,-0.398140877196318,-0.827750038148775,-0.69710161706365,1.17506366363396,1.25448727491814,1
"448",-0.138475403144012,-0.803547085356303,-0.84886114094461,-0.402824150950138,-0.394517374894287,-0.269460516500933,-0.239517992477256,-0.211139611619216,-0.777304977741746,-1.23672242959574,0
"449",0.951349562558167,1.5142718091902,1.88345221298885,0.508802657167457,0.814869602190859,1.27470381184369,0.789888087447903,1.05236160253631,1.41910974380592,1.53128835319746,1
"450",1.00870877127933,0.366836712880052,0.695489885191694,-0.706699753656002,-0.772450805233394,-0.0120997951101631,-0.165988986768316,-0.113947210530329,0.198879342946107,-0.406319194757778,1
"451",0.721912727673498,0.825810751404112,1.1112766999207,-0.0989485482442729,-0.0921706306230003,-0.0120997951101631,-0.313046998186195,-0.162543411074773,0.198879342946107,0.977686196638822,1
"452",1.12342718872167,-0.390470450684649,-0.373676209825747,-0.301532283381516,-0.318930688826465,0.631302008366762,0.495772064612143,0.517803396547435,-0.533258897569783,0.700885118359502,1
"453",1.238145606164,-0.55111136416807,-0.492472442605463,-0.402824150950138,-0.318930688826465,1.40338417253907,1.30459112741048,1.39253500634742,0.442925423118071,-0.821520812176758,1
"454",0.779271936394665,0.0455548859132091,-0.0172875114866003,0.508802657167457,0.436936171851751,-0.655501598587088,-0.533634015313015,-0.599909215974764,1.41910974380592,1.80808943147678,0
"455",1.238145606164,0.573375030215879,0.457897419632262,1.11655386257919,0.89045628825868,-0.784181959282473,-0.680692026730895,-0.745697817608094,-0.0451667372258561,0.977686196638822,0
"456",1.0660679800005,-0.0232912198654,0.0421106049032577,0.00234331932434879,0.285762799716108,0.116580565585222,0.348714053194264,0.274822393825218,1.66315582397789,1.11608673577848,1
"457",-0.539989864192183,-0.918290594987318,-0.908259257334468,-0.605407886087381,-0.621277433097751,-0.398140877196318,-0.460105009604075,-0.454120614341433,-0.289212817397819,-0.683120273037098,0
"458",0.836631145115832,-0.436367854537055,-0.433074326215605,-0.200240415812894,-0.243344002758643,-0.140780155805548,-0.0189309753504359,-0.0653510099858858,2.39529406449378,0.147282961800862,1
"459",1.18078639744284,-0.574060066094273,-0.492472442605463,-0.605407886087381,-0.54569074702993,0.116580565585222,1.892823173082,1.29534260525853,-0.777304977741746,0.700885118359502,1
"460",0.836631145115832,-0.115086027570212,-0.195481860656174,0.407510789598835,0.361349485783929,1.1460234511483,1.08400411028366,1.1495540036252,-0.0451667372258561,-0.129518116478458,0
"461",-0.941504325240355,-0.734700979577694,-0.670666791775037,-0.605407886087381,-0.621277433097751,-0.526821237891703,-0.607163021021955,-0.599909215974764,0.686971503290034,0.285683500940522,0
"462",0.951349562558167,-0.160983431422618,-0.254879977046032,-0.301532283381516,-0.394517374894287,-0.398140877196318,-0.533634015313015,-0.55131301543032,-0.0451667372258561,-0.821520812176758,0
"463",-0.998863533961522,-0.642906171872882,-0.670666791775037,-0.301532283381516,-0.394517374894287,-0.912862319977858,-0.533634015313015,-0.69710161706365,-0.289212817397819,0.562484579219842,0
"464",0.893990353837,0.297990607101442,0.220304954072831,0.7113863923047,0.436936171851751,-0.398140877196318,-0.680692026730895,-0.599909215974764,0.442925423118071,0.285683500940522,1
"465",1.00870877127933,-0.367521748758445,-0.254879977046032,-0.706699753656002,-0.696864119165573,0.502621647671377,0.0545980303585041,0.226226193280775,0.198879342946107,0.0088824226612019,1
"466",0.951349562558167,-0.138034729496415,0.0421106049032577,-0.504116018518759,-0.54569074702993,0.245260926280607,0.0545980303585041,0.129033792191888,-0.777304977741746,-0.129518116478458,0
"467",0.435116684067661,-0.25277823912743,-0.136083744266316,-0.402824150950138,-0.470104060962108,-0.912862319977858,-0.607163021021955,-0.794294018152537,0.442925423118071,0.700885118359502,1
"468",-0.482630655471016,-0.711752277651491,-0.670666791775037,-0.605407886087381,-0.54569074702993,-0.655501598587088,-0.607163021021955,-0.648505416519207,-0.533258897569783,-0.544719733897438,0
"469",0.0909614317406572,-0.275726941053633,-0.31427809343589,0.10363518689297,0.436936171851751,0.888662729757532,0.0545980303585041,0.323418594369662,-0.533258897569783,0.0088824226612019,1
"470",0.607194310231163,-0.321624344906039,-0.31427809343589,0.00234331932434879,0.0590027415126428,1.1460234511483,1.01047510457472,1.10095780308076,-0.0451667372258561,0.285683500940522,1
"471",-0.425271446749849,-0.436367854537055,-0.31427809343589,-0.504116018518759,-0.621277433097751,0.373941286975992,0.0545980303585041,0.177629992736331,-0.533258897569783,-0.544719733897438,0
"472",-0.941504325240355,-0.918290594987318,-0.967657373724326,-0.504116018518759,-0.621277433097751,-0.140780155805548,-0.165988986768316,-0.162543411074773,-0.777304977741746,-0.683120273037098,0
"473",0.435116684067661,-0.941239296913521,-0.967657373724326,-0.605407886087381,-0.696864119165573,-0.912862319977858,-0.901279043857714,-0.940082619785867,-1.02135105791371,0.285683500940522,0
"474",0.435116684067661,-0.941239296913521,-0.967657373724326,-0.605407886087381,-0.696864119165573,-0.912862319977858,-0.901279043857714,-0.940082619785867,-1.02135105791371,0.285683500940522,1
"475",-0.654708281634518,-0.642906171872882,-0.670666791775037,-0.402824150950138,-0.167757316690822,-0.526821237891703,-0.827750038148775,-0.745697817608094,-0.533258897569783,-0.267918655618118,1
"476",-0.367912238028681,-0.803547085356303,-0.611268675385179,-1.21315909149911,-1.1503842355725,-0.269460516500933,-0.460105009604075,-0.40552441379699,-0.777304977741746,-0.959921351316418,0
"477",-0.482630655471016,-0.826495787282506,-0.670666791775037,-1.01057535636187,-0.999210863436859,-0.269460516500933,-0.239517992477256,-0.259735812163659,-1.26539713808567,-1.09832189045608,0
"478",0.0909614317406572,-0.642906171872882,-0.730064908164895,-0.0989485482442729,-0.167757316690822,-0.784181959282473,-0.901279043857714,-0.891486419241424,-0.533258897569783,-0.406319194757778,1
"479",0.263039057904159,-0.413419152610852,-0.373676209825747,-0.200240415812894,-0.0921706306230003,-0.398140877196318,-0.827750038148775,-0.69710161706365,-0.777304977741746,-0.544719733897438,1
"480",-1.17094116012502,-1.12482891232315,-1.08645360650404,-1.11186722393049,-1.1503842355725,-0.140780155805548,-0.386576003895135,-0.308332012708103,-0.289212817397819,-0.959921351316418,0
"481",-0.310553029307514,-0.528162662241867,-0.433074326215605,-0.807991621224624,-0.848037491301216,-0.655501598587088,-1.04833705527559,-0.891486419241424,-0.777304977741746,-0.821520812176758,0
